Date_start,Power_kW,temp_C,HR,windSpeed_m_s,windGust_m_s,pres_mbar,solarRad_W_m2,rain_mm_h,rain_day,Hour,Hol_Wknd
2018-10-18 20:00:00,136.3346712,17.965,61.041666666666664,0.0,0.0,1011.0,1.9355833333333334,0.0,0.20000000000000004,20,0.0
2018-10-18 21:00:00,117.5422521,17.695,62.928333333333335,0.0,0.0,1011.1666666666666,1.98175,0.0,0.20000000000000004,21,0.0
2018-10-18 22:00:00,115.6920401,17.420833333333334,64.8425,0.0,0.0,1012.3333333333334,2.752083333333333,0.0,0.20000000000000004,22,0.0
2018-10-18 23:00:00,114.6955628,17.585,64.43083333333333,0.0,0.0,1012.0,1.9400833333333332,0.0,0.20000000000000004,23,0.0
2018-10-19 00:00:00,116.3544746,17.8075,62.4025,0.0,0.0,1011.8333333333334,1.9678333333333333,0.0,0.0,0,0.0
2018-10-19 01:00:00,115.8335269,17.8275,61.67250000000001,0.0,0.0,1011.1666666666666,2.417666666666667,0.0,0.0,1,0.0
2018-10-19 02:00:00,114.6978651,17.128333333333334,63.68,0.0,0.0,1011.0,1.7716666666666665,0.0,0.0,2,0.0
2018-10-19 03:00:00,114.9887921,17.146666666666665,62.403333333333336,0.0,0.0,1010.9166666666666,2.831,0.0,0.0,3,0.0
2018-10-19 04:00:00,113.8206888,17.05333333333333,61.94916666666666,0.0,0.0,1010.25,1.8366666666666667,0.0,0.0,4,0.0
2018-10-19 05:00:00,120.470987,16.449166666666667,63.932500000000005,0.0,0.0,1010.8333333333334,1.8065833333333332,0.0,0.0,5,0.0
2018-10-19 06:00:00,125.6695804,15.885,66.18583333333333,0.0,0.0,1010.75,2.6373333333333333,0.0,0.0,6,0.0
2018-10-19 07:00:00,150.6733956,15.7125,67.20333333333333,0.0,0.0,1011.3333333333334,2.9350833333333335,0.0,0.0,7,0.0
2018-10-19 08:00:00,213.2831883,15.0575,76.33333333333333,0.0,0.0,1012.0,31.424166666666665,0.0,0.0,8,0.0
2018-10-19 09:00:00,250.816748,15.771666666666667,71.5625,0.0,0.0,1012.8333333333334,151.82083333333333,0.0,0.0,9,0.0
2018-10-19 10:00:00,259.755951,16.787499999999998,65.17999999999999,0.0,0.0,1013.0,434.3333333333333,0.0,0.0,10,0.0
2018-10-19 11:00:00,264.2109015,17.955833333333334,58.875,0.0,0.0,1013.25,512.3416666666667,0.0,0.0,11,0.0
2018-10-19 12:00:00,258.0892951,19.273333333333333,53.22416666666667,0.0,0.0,1013.0,645.0833333333334,0.0,0.0,12,0.0
2018-10-19 13:00:00,265.7136755,19.971666666666668,50.60666666666666,0.0,0.0,1013.0,610.1999999999999,0.0,0.0,13,0.0
2018-10-19 14:00:00,276.3823244,20.299166666666668,47.681666666666665,0.0,0.0,1012.1666666666666,503.73333333333335,0.0,0.0,14,0.0
2018-10-19 15:00:00,276.9229463,20.483333333333334,47.869166666666665,0.0,0.0,1012.0,303.925,0.0,0.0,15,0.0
2018-10-19 16:00:00,259.040145,21.1575,45.35333333333333,0.0,0.0,1012.0,303.18333333333334,0.0,0.0,16,0.0
2018-10-19 17:00:00,236.829229,21.604166666666668,43.57666666666666,0.0,0.0,1012.0,210.69500000000002,0.0,0.0,17,0.0
2018-10-19 18:00:00,190.0199119,21.129166666666666,44.20249999999999,0.0,0.0,1012.25,25.266166666666667,0.0,0.0,18,0.0
2018-10-19 19:00:00,163.9459458,20.2975,50.7875,0.0,0.0,1013.5833333333334,1.5360000000000003,0.0,0.0,19,0.0
2018-10-19 20:00:00,130.1299727,19.7825,54.887499999999996,0.0,0.0,1014.0,1.4023333333333332,0.0,0.0,20,0.0
2018-10-19 21:00:00,120.7539606,18.13416666666667,67.43083333333333,0.0,0.0,1014.0,2.6779166666666665,0.0,0.0,21,0.0
2018-10-19 22:00:00,117.6226233,18.79,63.024166666666666,0.0,0.0,1014.9166666666666,2.106333333333333,0.0,0.0,22,0.0
2018-10-19 23:00:00,117.0686062,18.313333333333333,66.47083333333333,0.0,0.0,1015.0,2.8721666666666668,0.0,0.0,23,0.0
2018-10-20 00:00:00,116.096617,17.101666666666667,72.89166666666667,0.0,0.0,1015.0,3.001416666666667,0.0,0.0,0,1.0
2018-10-20 01:00:00,115.6859704,16.815833333333334,73.39999999999999,0.0,0.0,1015.0,3.1010000000000004,0.0,0.0,1,1.0
2018-10-20 02:00:00,114.4573794,16.6375,72.94166666666666,0.0,0.0,1014.8333333333334,2.9923333333333333,0.0,0.0,2,1.0
2018-10-20 03:00:00,114.5653782,16.57166666666667,72.18333333333334,0.0,0.0,1015.0,2.952583333333333,0.0,0.0,3,1.0
2018-10-20 04:00:00,114.3600549,16.474999999999998,73.48333333333333,0.0,0.0,1015.0,1.9726666666666668,0.0,0.0,4,1.0
2018-10-20 05:00:00,116.2678244,15.990833333333335,76.81666666666666,0.0,0.0,1015.0,3.634,0.0,0.0,5,1.0
2018-10-20 06:00:00,127.0928204,15.710833333333333,80.51666666666667,0.0,0.0,1015.1666666666666,2.909916666666667,0.0,0.0,6,1.0
2018-10-20 07:00:00,131.4247025,15.471666666666666,81.72500000000001,0.0,0.0,1015.8333333333334,4.049333333333333,0.0,0.0,7,1.0
2018-10-20 08:00:00,125.8370204,15.780833333333334,79.24166666666666,0.0,0.0,1016.0,107.10000000000001,0.0,0.0,8,1.0
2018-10-20 09:00:00,125.9891815,16.514166666666668,74.60000000000001,0.0,0.0,1016.4166666666666,302.075,0.0,0.0,9,1.0
2018-10-20 10:00:00,125.2938869,17.389166666666668,69.84333333333333,0.0,0.0,1016.9166666666666,427.7166666666667,0.0,0.0,10,1.0
2018-10-20 11:00:00,128.9482649,18.404166666666665,65.57083333333334,0.0,0.0,1017.0,556.0583333333333,0.0,0.0,11,1.0
2018-10-20 12:00:00,129.5098168,19.555833333333332,59.67333333333334,0.0,0.0,1016.4166666666666,636.7833333333333,0.0,0.0,12,1.0
2018-10-20 13:00:00,127.5629082,20.481666666666666,51.80583333333333,0.0,0.0,1016.0,664.875,0.0,0.0,13,1.0
2018-10-20 14:00:00,127.5708616,21.13083333333333,44.815,0.0,0.0,1015.0,626.6750000000001,0.0,0.0,14,1.0
2018-10-20 15:00:00,132.9427554,21.611666666666665,40.72833333333333,0.0,0.0,1015.0,436.9916666666666,0.0,0.0,15,1.0
2018-10-20 16:00:00,136.4349259,21.97583333333333,39.1025,0.0,0.0,1015.0,311.27500000000003,0.0,0.0,16,1.0
2018-10-20 17:00:00,134.1399514,21.480833333333333,40.45083333333333,0.0,0.0,1015.0,85.02833333333334,0.0,0.0,17,1.0
2018-10-20 18:00:00,136.4171354,20.781666666666666,43.03,0.0,0.0,1015.0,23.327333333333332,0.0,0.0,18,1.0
2018-10-20 19:00:00,165.4355339,20.040833333333335,43.2125,0.0,0.0,1015.5833333333334,1.6190833333333332,0.0,0.0,19,1.0
2018-10-20 20:00:00,158.7213992,19.12666666666667,56.0625,0.0,0.0,1016.0,2.041333333333333,0.0,0.0,20,1.0
2018-10-20 21:00:00,143.6708455,18.528333333333332,56.442499999999995,0.0,0.0,1016.25,1.9470833333333333,0.0,0.0,21,1.0
2018-10-20 22:00:00,130.4495738,18.4925,55.32833333333334,0.0,0.0,1016.8333333333334,1.8134166666666667,0.0,0.0,22,1.0
2018-10-20 23:00:00,149.8791021,17.84,61.18083333333333,0.0,0.0,1017.0,1.9516666666666664,0.0,0.0,23,1.0
2018-10-21 00:00:00,132.5498993,17.450833333333332,63.317499999999995,0.0,0.0,1017.0,2.1846666666666668,0.0,0.0,0,1.0
2018-10-21 01:00:00,127.4402584,16.835833333333333,67.44916666666667,0.0,0.0,1017.0,2.87875,0.0,0.0,1,1.0
2018-10-21 02:00:00,120.5971949,16.434166666666666,69.04083333333334,0.0,0.0,1017.0,2.9925833333333336,0.0,0.0,2,1.0
2018-10-21 03:00:00,118.9903988,15.719999999999999,73.52499999999999,0.0,0.0,1017.0,4.607083333333333,0.0,0.0,3,1.0
2018-10-21 04:00:00,114.8904211,15.390833333333333,77.10833333333333,0.0,0.0,1016.9166666666666,4.072583333333333,0.0,0.0,4,1.0
2018-10-21 05:00:00,114.2888929,15.134166666666667,78.88333333333334,0.0,0.0,1016.4166666666666,3.2556666666666665,0.0,0.0,5,1.0
2018-10-21 06:00:00,115.106628,14.904166666666667,80.46666666666667,0.0,0.0,1017.0,4.069999999999999,0.0,0.0,6,1.0
2018-10-21 07:00:00,115.2083478,14.808333333333332,80.4,0.0,0.0,1017.0,4.082,0.0,0.0,7,1.0
2018-10-21 08:00:00,114.4688909,14.990833333333333,79.45,0.0,0.0,1017.25,51.32583333333333,0.0,0.0,8,1.0
2018-10-21 09:00:00,115.3772529,15.340833333333334,78.84166666666667,0.0,0.0,1018.0,125.97500000000001,0.0,0.0,9,1.0
2018-10-21 10:00:00,117.1678144,15.6225,76.00833333333334,0.0,0.0,1018.0,159.68333333333334,0.0,0.0,10,1.0
2018-10-21 11:00:00,116.4848685,16.529166666666665,73.75833333333334,0.0,0.0,1018.0,334.175,0.0,0.0,11,1.0
2018-10-21 12:00:00,117.4817644,18.3775,66.82833333333333,0.0,0.0,1017.6666666666666,465.7833333333333,0.0,0.0,12,1.0
2018-10-21 13:00:00,117.2940223,19.3175,61.84,0.0,0.0,1017.0,306.675,0.0,0.0,13,1.0
2018-10-21 14:00:00,116.7234705,19.31083333333333,62.09583333333333,0.0,0.0,1016.75,352.4083333333333,0.0,0.0,14,1.0
2018-10-21 15:00:00,119.0197008,20.694166666666664,55.04416666666666,0.0,0.0,1016.5,345.4083333333333,0.0,0.0,15,1.0
2018-10-21 16:00:00,117.9198293,20.357499999999998,53.1025,0.0,0.0,1017.0,159.88333333333333,0.0,0.0,16,1.0
2018-10-21 17:00:00,116.9999558,19.9475,54.968333333333334,0.0,0.0,1017.0,81.10916666666667,0.0,0.0,17,1.0
2018-10-21 18:00:00,119.7122745,19.628333333333334,57.524166666666666,0.0,0.0,1017.1666666666666,49.9715,0.0,0.0,18,1.0
2018-10-21 19:00:00,118.4455909,18.5525,65.15583333333333,0.0,0.0,1018.0,2.4379166666666667,0.0,0.0,19,1.0
2018-10-21 20:00:00,116.9710724,17.871666666666666,68.10083333333334,0.0,0.0,1018.8333333333334,2.53525,0.0,0.0,20,1.0
2018-10-21 21:00:00,116.8251903,17.246666666666666,69.10416666666667,0.0,0.0,1019.0,2.0764166666666664,0.0,0.0,21,1.0
2018-10-21 22:00:00,114.6945163,17.190833333333334,67.72333333333333,0.0,0.0,1019.6666666666666,2.6810833333333335,0.0,0.0,22,1.0
2018-10-21 23:00:00,114.6855164,16.88416666666667,69.28583333333334,0.0,0.0,1020.0,3.10575,0.0,0.0,23,1.0
2018-10-22 00:00:00,114.568727,16.996666666666666,67.58999999999999,0.0,0.0,1020.0,3.1542499999999998,0.0,0.0,0,0.0
2018-10-22 05:00:00,117.9953866,14.731666666666667,81.84166666666667,0.0,0.0,1020.0,3.5996666666666663,0.0,0.0,5,0.0
2018-10-22 06:00:00,130.6565715,14.128333333333332,84.14999999999999,0.0,0.0,1020.9166666666666,2.5292499999999998,0.0,0.0,6,0.0
2018-10-22 07:00:00,152.958533,13.7425,87.50833333333333,0.0,0.0,1021.0,2.24775,0.0,0.0,7,0.0
2018-10-22 08:00:00,210.2864309,14.894166666666665,82.01666666666667,0.0,0.0,1021.25,74.07000000000001,0.0,0.0,8,0.0
2018-10-22 09:00:00,261.5720471,16.1225,73.825,0.0,0.0,1022.0,236.79166666666666,0.0,0.0,9,0.0
2018-10-22 10:00:00,278.4621385,16.993333333333336,72.075,0.0,0.0,1022.0,402.55,0.0,0.0,10,0.0
2018-10-22 11:00:00,274.2874407,18.548333333333336,63.56333333333333,0.0,0.0,1022.0,526.4499999999999,0.0,0.0,11,0.0
2018-10-22 12:00:00,272.9217582,20.145833333333332,56.45166666666666,0.0,0.0,1022.0,607.0166666666667,0.0,0.0,12,0.0
2018-10-22 13:00:00,289.2479954,22.025000000000002,47.13916666666666,0.0,0.0,1021.4166666666666,630.5833333333334,0.0,0.0,13,0.0
2018-10-22 14:00:00,310.8933828,22.878333333333334,42.6025,0.0,0.0,1021.0,595.4583333333334,0.0,0.0,14,0.0
2018-10-22 15:00:00,308.2744119,23.938333333333333,39.05083333333334,0.0,0.0,1020.3333333333334,508.31666666666666,0.0,0.0,15,0.0
2018-10-22 16:00:00,292.523959,24.6675,35.87,0.0,0.0,1020.0,380.65000000000003,0.0,0.0,16,0.0
2018-10-22 17:00:00,242.0958449,22.790833333333335,43.385,0.0,0.0,1020.0,182.22500000000002,0.0,0.0,17,0.0
2018-10-22 18:00:00,203.2549974,21.41333333333333,47.855,0.0,0.0,1020.0,32.240249999999996,0.0,0.0,18,0.0
2018-10-22 19:00:00,180.7437359,20.986666666666668,51.28,0.0,0.0,1020.4166666666666,1.4000000000000001,0.0,0.0,19,0.0
2018-10-22 20:00:00,137.3874502,20.349166666666665,54.01583333333334,0.0,0.0,1021.0,1.4645833333333333,0.0,0.0,20,0.0
2018-10-22 21:00:00,124.5358023,20.070833333333333,54.998333333333335,0.0,0.0,1021.0,1.7900833333333335,0.0,0.0,21,0.0
2018-10-22 22:00:00,122.262595,19.984166666666667,55.30083333333334,0.0,0.0,1021.75,1.7646666666666668,0.0,0.0,22,0.0
2018-10-22 23:00:00,121.463069,19.603333333333335,56.6525,0.0,0.0,1022.0,1.7439166666666666,0.0,0.0,23,0.0
2018-10-23 00:00:00,121.3935814,19.1225,58.71,0.0,0.0,1021.0,1.9261666666666668,0.0,0.0,0,0.0
2018-10-23 01:00:00,120.5557535,18.024166666666666,65.17,0.0,0.0,1021.0,2.2931666666666666,0.0,0.0,1,0.0
2018-10-23 02:00:00,119.23821,17.2225,69.19333333333333,0.0,0.0,1021.0,1.82725,0.0,0.0,2,0.0
2018-10-23 03:00:00,118.7656106,17.433333333333334,67.905,0.0,0.0,1021.0,2.3579166666666667,0.0,0.0,3,0.0
2018-10-23 04:00:00,118.8773768,17.143333333333334,69.26083333333334,0.0,0.0,1021.0,2.0763333333333334,0.0,0.0,4,0.0
2018-10-23 05:00:00,121.9425753,16.586666666666666,73.11666666666666,0.0,0.0,1021.0,2.3463333333333334,0.0,0.0,5,0.0
2018-10-23 06:00:00,135.1102662,16.266666666666666,74.675,0.0,0.0,1021.9166666666666,2.8335833333333333,0.0,0.0,6,0.0
2018-10-23 07:00:00,152.667606,16.124166666666667,71.19,0.0,0.0,1022.0,2.812666666666667,0.0,0.0,7,0.0
2018-10-23 08:00:00,212.4679648,16.0,70.09333333333333,0.0,0.0,1022.6666666666666,35.863166666666665,0.10000000000000002,0.10000000000000002,8,0.0
2018-10-23 09:00:00,264.3657835,16.710833333333333,62.681666666666665,0.0,0.0,1023.6666666666666,177.48333333333335,0.0,0.10000000000000002,9,0.0
2018-10-23 10:00:00,292.724887,17.2725,60.475,0.0,0.0,1024.0,385.88333333333327,0.0,0.10000000000000002,10,0.0
2018-10-23 11:00:00,301.8202278,19.383333333333333,55.44083333333333,0.0,0.0,1024.0,509.9666666666667,0.0,0.10000000000000002,11,0.0
2018-10-23 12:00:00,283.2538527,20.43,52.7425,0.0,0.0,1024.0,553.8833333333333,0.0,0.10000000000000002,12,0.0
2018-10-23 13:00:00,287.9191497,21.991666666666664,48.11000000000001,0.0,0.0,1023.3333333333334,625.2083333333334,0.0,0.10000000000000002,13,0.0
2018-10-23 14:00:00,327.0756216,23.115,43.913333333333334,0.0,0.0,1023.0,593.7666666666667,0.0,0.10000000000000002,14,0.0
2018-10-23 15:00:00,319.9190267,23.47,41.38333333333333,0.0,0.0,1023.0,482.4916666666666,0.0,0.10000000000000002,15,0.0
2018-10-23 16:00:00,309.5574209,22.61916666666667,46.15166666666667,0.0,0.0,1023.0,305.68333333333334,0.0,0.10000000000000002,16,0.0
2018-10-23 17:00:00,276.3643246,21.579166666666666,50.98583333333334,0.0,0.0,1023.4166666666666,99.69916666666667,0.0,0.10000000000000002,17,0.0
2018-10-23 18:00:00,222.3735059,20.5625,57.92083333333333,0.0,0.0,1024.0,25.780749999999998,0.041666666666666664,0.1416666666666667,18,0.0
2018-10-23 19:00:00,186.8638772,19.963333333333335,58.27583333333334,0.0,0.0,1024.4166666666667,1.4715833333333332,0.05833333333333334,0.20000000000000004,19,0.0
2018-10-23 20:00:00,141.9899572,18.525000000000002,64.01833333333333,0.0,0.0,1025.0,1.9238333333333333,0.0,0.20000000000000004,20,0.0
2018-10-23 21:00:00,127.9825547,18.287499999999998,66.4075,0.0,0.0,1025.0833333333333,1.7277500000000001,0.0,0.20000000000000004,21,0.0
2018-10-23 22:00:00,123.7955082,17.7525,71.21166666666666,0.0,0.0,1026.0,2.7593333333333336,0.0,0.20000000000000004,22,0.0
2018-10-23 23:00:00,122.2314093,17.74083333333333,70.47,0.0,0.0,1026.0,2.0533333333333332,0.0,0.20000000000000004,23,0.0
2018-10-24 00:00:00,122.3731054,17.019166666666667,73.86666666666666,0.0,0.0,1026.0,2.4455,0.0,0.0,0,0.0
2018-10-24 01:00:00,125.4508619,17.485833333333336,70.03,0.0,0.0,1026.0,2.1616666666666666,0.0,0.0,1,0.0
2018-10-24 02:00:00,133.5792367,17.189166666666665,71.44416666666666,0.0,0.0,1026.0,1.7095833333333335,0.0,0.0,2,0.0
2018-10-24 03:00:00,130.4165044,16.4775,76.95833333333333,0.0,0.0,1025.1666666666667,3.1906666666666665,0.0,0.0,3,0.0
2018-10-24 04:00:00,132.4678537,16.2575,77.375,0.0,0.0,1025.0,2.208083333333333,0.0,0.0,4,0.0
2018-10-24 05:00:00,131.5130271,16.095833333333335,77.71666666666667,0.0,0.0,1025.0833333333333,2.1228333333333333,0.0,0.0,5,0.0
2018-10-24 06:00:00,139.3291263,15.991666666666667,80.63333333333334,0.0,0.0,1025.75,2.1481666666666666,0.0,0.0,6,0.0
2018-10-24 07:00:00,166.4163137,15.915000000000001,81.88333333333334,0.0,0.0,1026.0,3.51675,0.0,0.0,7,0.0
2018-10-24 08:00:00,234.8004841,16.334166666666665,77.78333333333333,0.0,0.0,1026.0,77.01833333333333,0.0,0.0,8,0.0
2018-10-24 09:00:00,274.8521321,17.464166666666667,74.16666666666667,0.0,0.0,1026.0,244.13333333333333,0.0,0.0,9,0.0
2018-10-24 10:00:00,294.1420573,20.225833333333334,62.54416666666666,0.0,0.0,1026.0,409.375,0.0,0.0,10,0.0
2018-10-24 11:00:00,298.0729206,20.264166666666668,62.432500000000005,0.0,0.0,1025.75,521.8083333333333,0.0,0.0,11,0.0
2018-10-24 12:00:00,277.1071303,21.650000000000002,57.4025,0.0,0.0,1025.0,603.0583333333333,0.0,0.0,12,0.0
2018-10-24 13:00:00,279.423872,22.007499999999997,51.814166666666665,0.0,0.0,1024.3333333333333,623.9833333333333,0.0,0.0,13,0.0
2018-10-24 14:00:00,313.1665901,23.13083333333333,44.00416666666666,0.0,0.0,1023.6666666666666,587.9083333333333,0.0,0.0,14,0.0
2018-10-24 15:00:00,327.5632906,24.126666666666665,40.627500000000005,0.0,0.0,1023.0,496.1333333333334,0.0,0.0,15,0.0
2018-10-24 16:00:00,310.2822268,24.602500000000003,37.766666666666666,0.0,0.0,1022.1666666666666,351.0,0.0,0.0,16,0.0
2018-10-24 17:00:00,272.1783246,23.924166666666665,40.531666666666666,0.0,0.0,1022.0,166.58333333333334,0.0,0.0,17,0.0
2018-10-24 18:00:00,228.9928277,21.599166666666665,50.3725,0.0,0.0,1022.0,30.03925,0.0,0.0,18,0.0
2018-10-24 19:00:00,199.161508,21.059166666666666,51.37833333333333,0.0,0.0,1022.0,1.3884999999999998,0.0,0.0,19,0.0
2018-10-24 20:00:00,155.3060418,20.705000000000002,51.395,0.0,0.0,1022.0,1.4436666666666669,0.0,0.0,20,0.0
2018-10-24 21:00:00,141.1563153,20.365,50.10666666666666,0.0,0.0,1022.0,1.4717500000000001,0.0,0.0,21,0.0
2018-10-24 22:00:00,134.4013671,20.046666666666667,49.80083333333334,0.0,0.0,1022.0,1.2986666666666666,0.0,0.0,22,0.0
2018-10-24 23:00:00,126.0479948,19.779166666666665,47.905,0.0,0.0,1022.0,1.6769999999999998,0.0,0.0,23,0.0
2018-10-25 00:00:00,126.1049244,19.718333333333334,45.52583333333333,0.0,0.0,1021.0,1.4324166666666667,0.0,0.0,0,0.0
2018-10-25 01:00:00,124.5663601,19.576666666666668,44.98833333333334,0.0,0.0,1021.0,1.53625,0.0,0.0,1,0.0
2018-10-25 02:00:00,122.2404092,18.715,52.58583333333333,0.0,0.0,1021.0,1.6911666666666667,0.0,0.0,2,0.0
2018-10-25 03:00:00,119.332395,16.8825,71.02499999999999,0.0,0.0,1020.0833333333334,2.9736666666666665,0.0,0.0,3,0.0
2018-10-25 04:00:00,118.4558466,16.844166666666666,68.37083333333334,0.0,0.0,1020.0,1.8133333333333335,0.0,0.0,4,0.0
2018-10-25 05:00:00,123.2029799,18.2525,53.754999999999995,0.0,0.0,1020.0,2.2081666666666666,0.0,0.0,5,0.0
2018-10-25 06:00:00,128.863917,17.484166666666667,59.024166666666666,0.0,0.0,1019.9166666666666,2.657833333333333,0.0,0.0,6,0.0
2018-10-25 07:00:00,156.9297912,17.076666666666664,57.04666666666666,0.0,0.0,1020.0,2.120416666666667,0.0,0.0,7,0.0
2018-10-25 08:00:00,213.2886301,16.9475,54.54333333333333,0.0,0.0,1020.0,57.87041666666667,0.0,0.0,8,0.0
2018-10-25 09:00:00,264.6202923,18.038333333333334,53.020833333333336,0.0,0.0,1020.0,209.13333333333333,0.0,0.0,9,0.0
2018-10-25 10:00:00,278.5456492,18.814166666666665,49.2725,0.0,0.0,1020.0,402.325,0.0,0.0,10,0.0
2018-10-25 11:00:00,290.5467019,20.3425,42.692499999999995,0.0,0.0,1020.0,481.60833333333335,0.0,0.0,11,0.0
2018-10-25 12:00:00,278.5649048,20.8525,40.62083333333333,0.0,0.0,1019.0,574.8166666666667,0.0,0.0,12,0.0
2018-10-25 13:00:00,298.4161726,21.953333333333333,38.913333333333334,0.0,0.0,1018.5833333333334,476.69166666666666,0.0,0.0,13,0.0
2018-10-25 14:00:00,322.8149015,22.594166666666666,36.9525,0.0,0.0,1017.8333333333334,309.75,0.0,0.0,14,0.0
2018-10-25 15:00:00,325.8196123,22.650000000000002,35.39,0.0,0.0,1017.1666666666666,321.44166666666666,0.0,0.0,15,0.0
2018-10-25 16:00:00,305.9413448,22.647499999999997,35.174166666666665,0.0,0.0,1017.0,205.88333333333333,0.0,0.0,16,0.0
2018-10-25 17:00:00,272.058605,22.165000000000003,35.63916666666666,0.0,0.0,1017.0,133.1325,0.0,0.0,17,0.0
2018-10-25 18:00:00,225.4112861,21.50916666666667,37.2975,0.0,0.0,1016.25,30.64741666666667,0.0,0.0,18,0.0
2018-10-25 19:00:00,200.3750294,20.765,47.79333333333333,0.0,0.0,1016.8333333333334,1.829,0.0,0.0,19,0.0
2018-10-25 20:00:00,163.9800617,20.584166666666665,50.12833333333333,0.0,0.0,1017.0,2.133583333333333,0.0,0.0,20,0.0
2018-10-25 21:00:00,148.7752539,20.123333333333335,50.744166666666665,0.0,0.0,1017.0,2.5119166666666666,0.0,0.0,21,0.0
2018-10-25 22:00:00,128.3934106,19.449166666666667,48.821666666666665,0.0,0.0,1016.9166666666666,1.6908333333333332,0.0,0.0,22,0.0
2018-10-25 23:00:00,121.8831341,18.9475,45.57916666666667,0.0,0.0,1016.8333333333334,1.7554166666666668,0.0,0.0,23,0.0
2018-10-26 00:00:00,121.9852725,18.63416666666667,43.50583333333333,0.0,0.0,1016.0,1.9055,0.0,0.0,0,0.0
2018-10-26 01:00:00,122.5248479,18.233333333333334,43.63833333333333,0.0,0.0,1016.0,2.170916666666667,0.0,0.0,1,0.0
2018-10-26 02:00:00,122.0802947,17.715833333333332,45.251666666666665,0.0,0.0,1015.8333333333334,2.2655,0.0,0.0,2,0.0
2018-10-26 03:00:00,121.343768,17.561666666666667,45.45249999999999,0.0,0.0,1015.0,2.2239166666666668,0.0,0.0,3,0.0
2018-10-26 04:00:00,120.590288,16.905833333333334,48.392500000000005,0.0,0.0,1014.4166666666666,1.8734166666666665,0.0,0.0,4,0.0
2018-10-26 05:00:00,123.7436018,16.790833333333335,47.096666666666664,0.0,0.0,1014.0,1.8596666666666666,0.0,0.0,5,0.0
2018-10-26 06:00:00,128.3299927,16.079166666666666,49.04666666666666,0.0,0.0,1014.0,2.3605833333333335,0.0,0.0,6,0.0
2018-10-26 07:00:00,155.0142776,14.979999999999999,54.465,0.0,0.0,1014.6666666666666,2.286583333333333,0.0,0.0,7,0.0
2018-10-26 08:00:00,216.0658318,14.325000000000001,65.47666666666667,0.0,0.0,1015.0,36.35916666666667,0.0,0.0,8,0.0
2018-10-26 09:00:00,256.6237765,15.186666666666667,68.15083333333332,0.0,0.0,1015.0,170.625,0.0,0.0,9,0.0
2018-10-26 10:00:00,280.7060438,16.875,60.185833333333335,0.0,0.0,1015.25,301.2,0.0,0.0,10,0.0
2018-10-26 11:00:00,292.2202647,17.934166666666666,53.02916666666667,0.0,0.0,1015.0,283.0083333333333,0.0,0.0,11,0.0
2018-10-26 12:00:00,268.7928971,18.75166666666667,53.024166666666666,0.0,0.0,1014.9166666666666,358.2,0.0,0.0,12,0.0
2018-10-26 13:00:00,284.3106084,19.084166666666665,57.94416666666667,0.0,0.0,1014.0,453.65000000000003,0.0,0.0,13,0.0
2018-10-26 14:00:00,309.3692602,19.44333333333333,56.7825,0.0,0.0,1013.5,433.4166666666667,0.0,0.0,14,0.0
2018-10-26 15:00:00,341.0051645,20.590833333333332,49.998333333333335,0.0,0.0,1013.0,480.45,0.0,0.0,15,0.0
2018-10-26 16:00:00,299.9702251,20.976666666666667,46.67083333333333,0.0,0.0,1013.0,366.94166666666666,0.0,0.0,16,0.0
2018-10-26 17:00:00,256.2533155,19.501666666666665,50.31666666666666,0.0,0.0,1013.0,177.775,0.0,0.0,17,0.0
2018-10-26 18:00:00,214.7798926,17.545833333333334,58.824999999999996,0.0,0.0,1013.0,19.328416666666666,0.0,0.0,18,0.0
2018-10-26 19:00:00,195.5065021,16.506666666666664,61.85666666666666,0.0,0.0,1013.9166666666666,3.2204166666666665,0.0,0.0,19,0.0
2018-10-26 20:00:00,149.4460604,15.809166666666668,65.77,0.0,0.0,1014.0,2.0788333333333333,0.0,0.0,20,0.0
